104,189
105,210
108,231
111,252
119,273
130,290
145,305
162,317
180,322
199,319
220,309
238,295
252,278
261,257
266,235
270,213
273,189
116,171
125,163
138,161
150,163
162,168
199,168
213,162
226,159
240,161
252,168
180,186
180,200
179,214
178,229
165,236
172,239
179,242
187,239
194,237
130,186
139,182
150,182
159,189
149,190
139,190
205,189
215,182
225,181
235,187
226,190
216,190
148,257
160,255
171,253
179,255
188,254
200,256
214,259
201,271
188,276
178,277
169,275
159,270
154,259
171,262
179,263
188,262
208,261
188,266
179,266
170,265
