176,209
181,231
187,251
193,271
201,290
213,307
229,320
248,330
270,331
293,327
315,315
334,300
347,281
354,259
356,235
355,211
353,186
178,191
186,179
200,177
214,179
229,183
255,180
271,172
288,167
307,166
323,175
243,194
244,209
245,224
246,239
237,251
244,252
251,252
258,249
266,247
198,203
206,196
217,194
227,201
217,205
206,206
273,196
281,187
293,186
304,191
295,196
283,197
232,285
238,275
247,268
255,270
264,266
278,269
291,277
282,287
270,294
260,296
251,296
241,293
238,283
248,278
257,278
265,276
285,277
267,278
258,279
249,279
