91,153
92,172
95,189
98,207
102,225
111,239
126,251
142,259
161,262
179,259
195,251
209,240
219,226
223,208
226,190
229,173
231,154
100,139
110,130
124,128
137,131
150,136
172,136
184,131
197,130
210,132
219,142
160,149
160,159
160,169
160,180
148,189
154,191
160,192
166,191
172,189
118,150
125,145
134,145
142,151
134,153
124,153
178,152
185,146
195,146
202,151
195,154
186,154
138,215
146,208
154,204
160,206
167,205
176,209
185,215
177,224
168,228
161,228
154,228
145,224
142,215
154,211
160,212
167,211
181,215
167,218
161,218
154,217
