74,68
71,90
71,112
72,133
77,153
87,171
102,184
118,195
135,200
152,201
166,192
179,182
192,169
200,153
207,135
215,116
220,97
96,69
110,63
126,63
141,68
154,75
177,78
189,74
202,73
213,76
219,86
163,90
161,104
160,118
159,132
142,136
148,139
155,143
161,142
167,140
112,83
122,78
133,79
139,88
130,90
120,88
177,94
186,87
196,88
202,95
196,99
186,98
127,160
136,157
145,156
151,160
157,159
162,163
166,168
159,172
153,172
146,172
140,170
133,165
131,160
143,163
150,165
156,165
163,168
154,164
148,164
142,162
