309,120
309,134
310,149
311,164
314,178
321,192
331,204
344,213
358,217
373,214
387,206
399,197
408,185
414,172
416,158
419,143
421,128
317,117
325,111
335,111
345,113
354,117
369,117
380,114
390,114
401,115
409,121
361,124
360,133
359,143
358,154
349,158
354,161
359,162
364,161
370,160
328,123
334,120
341,121
346,126
340,126
334,125
377,127
382,123
389,124
396,127
389,128
383,128
341,178
346,171
353,169
359,171
365,170
374,173
380,179
374,187
366,191
359,191
352,190
345,186
344,178
353,175
359,176
366,176
377,179
366,181
359,182
353,180
