535,172
536,189
538,206
541,222
544,238
551,252
562,266
576,276
595,281
615,278
633,272
650,261
661,248
668,231
671,213
673,195
675,177
542,159
549,149
561,147
572,149
583,154
604,154
617,150
630,149
644,152
654,161
593,162
592,172
590,181
589,192
580,202
585,203
591,205
598,204
605,203
555,166
562,162
569,162
577,167
569,168
562,169
615,167
622,163
630,163
638,168
630,170
623,169
574,234
578,222
586,217
592,218
600,217
610,223
618,235
610,243
600,248
592,249
585,248
578,244
579,234
586,226
592,227
600,226
613,234
600,235
592,236
585,235
