200,131
200,139
201,147
202,155
204,164
207,173
212,180
218,187
228,189
239,189
250,185
260,179
267,172
270,163
272,153
273,143
274,133
202,121
205,117
210,117
216,118
221,121
234,121
240,119
247,118
254,119
260,123
226,126
225,132
224,138
223,143
219,149
221,150
225,151
228,150
232,150
208,128
211,125
216,125
219,128
215,129
211,129
239,129
243,126
248,126
252,129
248,130
243,130
215,163
217,159
221,157
225,158
228,157
235,159
241,163
236,168
229,171
225,171
221,171
217,168
217,163
221,159
225,160
229,160
239,163
229,166
225,166
221,166
