142,164
143,186
144,207
145,228
152,248
166,264
184,276
207,285
232,288
255,287
275,279
288,266
297,250
301,233
303,215
306,198
307,181
170,144
183,133
201,129
219,132
235,138
263,142
277,139
291,140
302,145
307,158
249,154
249,165
250,176
251,188
229,201
238,203
247,205
255,204
262,202
191,159
201,156
212,156
222,160
212,162
201,162
264,164
275,162
284,164
290,169
283,171
274,168
205,229
222,218
237,212
246,214
256,213
267,220
274,231
265,238
254,239
243,239
233,239
219,236
212,228
235,225
245,226
255,226
269,230
254,226
244,226
235,226
