1793,1274
1791,1309
1795,1345
1801,1382
1806,1418
1819,1454
1836,1486
1857,1517
1890,1530
1932,1530
1973,1513
2011,1488
2043,1457
2065,1420
2078,1378
2086,1332
2091,1286
1786,1242
1801,1231
1823,1239
1843,1252
1862,1266
1911,1267
1940,1258
1970,1255
2000,1257
2027,1270
1883,1288
1877,1314
1872,1341
1866,1369
1848,1380
1858,1388
1871,1393
1888,1390
1906,1388
1812,1282
1824,1279
1840,1282
1856,1289
1838,1292
1822,1291
1933,1297
1948,1294
1966,1298
1984,1303
1965,1307
1948,1305
1842,1430
1851,1423
1863,1420
1875,1426
1890,1424
1913,1433
1936,1443
1914,1461
1890,1468
1874,1467
1861,1462
1850,1452
1851,1433
1863,1432
1875,1435
1890,1436
1925,1443
1890,1443
1875,1442
1862,1438
