88,80
89,90
90,100
92,111
95,120
102,128
111,135
121,140
132,141
141,139
149,133
155,126
159,117
161,108
162,99
164,90
164,81
100,73
106,69
113,69
120,71
126,73
140,74
145,72
151,70
157,71
161,74
133,79
134,85
134,91
134,97
127,102
130,103
133,104
136,103
139,102
108,79
112,76
117,76
121,80
117,81
112,81
141,80
145,77
150,77
153,80
150,81
145,81
121,117
125,113
130,111
133,112
137,111
140,113
144,117
140,120
137,121
133,121
130,121
125,119
123,117
130,115
133,115
136,115
142,117
137,115
133,116
130,115
