217,140
216,156
217,172
218,188
220,203
226,216
237,225
250,230
267,232
286,232
306,229
324,223
339,214
348,200
353,183
358,167
362,149
225,114
231,102
243,96
256,94
268,97
288,98
302,95
318,99
331,108
340,121
274,115
272,124
270,132
268,141
258,155
264,156
270,157
276,156
283,155
237,122
243,114
252,114
260,122
252,123
243,123
296,124
304,116
314,117
321,125
313,126
304,125
248,181
256,173
265,168
271,170
277,168
288,173
300,180
287,182
277,183
270,183
264,183
256,183
252,180
265,176
271,176
277,176
295,180
277,176
270,176
264,176
