103,115
105,129
107,142
108,155
112,167
121,177
132,184
145,190
159,191
173,190
185,184
194,176
200,166
203,154
204,142
207,130
208,117
116,101
124,96
133,94
143,96
152,100
168,100
177,97
186,96
195,98
200,105
160,108
160,115
161,123
161,130
152,138
155,139
160,140
164,139
168,139
127,110
132,107
139,106
144,110
139,112
132,112
172,111
177,108
184,108
189,112
184,114
177,113
143,159
148,152
155,148
159,150
165,148
171,152
176,159
171,163
165,164
160,165
155,164
148,162
145,158
155,155
160,155
165,155
173,158
165,156
160,156
155,155
