236,103
237,112
239,120
242,129
246,138
252,146
259,153
268,158
278,159
289,157
299,152
308,144
314,135
317,125
318,115
317,105
316,95
239,95
243,91
248,90
254,91
260,93
273,92
280,89
287,87
295,88
302,91
267,97
267,104
267,110
267,116
263,122
266,123
269,123
273,122
276,121
247,100
250,96
255,96
259,99
255,100
250,101
279,98
284,94
289,94
294,96
290,98
284,98
260,135
263,131
268,129
271,129
275,127
281,129
288,131
282,135
277,138
273,138
270,139
265,138
262,135
268,133
271,133
275,132
286,132
276,132
272,133
269,133
