97,288
101,316
106,344
113,371
125,397
145,416
172,429
201,437
229,437
255,429
274,413
290,393
299,370
302,345
303,319
303,296
302,271
119,259
132,245
151,240
170,241
189,247
231,246
246,237
263,236
279,239
289,251
212,264
215,279
217,295
220,311
197,325
208,326
219,328
228,324
236,322
145,274
157,264
171,264
182,272
170,276
157,276
235,269
246,259
259,259
269,267
261,270
248,271
168,362
187,351
207,346
220,347
233,344
250,345
265,352
253,370
237,380
223,383
209,384
188,378
174,362
207,352
220,351
234,349
259,354
235,369
221,372
209,372
