210,132
210,146
212,159
214,172
217,185
223,197
231,207
241,215
254,218
267,217
279,210
290,201
298,190
303,177
306,164
308,151
309,137
215,129
222,124
231,125
239,127
247,131
264,132
273,129
282,128
291,129
299,134
255,139
254,149
253,158
253,168
245,171
248,173
253,175
258,174
263,173
225,136
231,133
238,134
243,139
237,140
230,140
270,141
275,137
282,138
287,141
282,143
276,143
237,186
242,183
248,181
253,184
259,183
266,185
272,189
266,196
259,199
252,199
246,198
241,194
240,187
248,186
253,187
259,187
269,189
259,191
253,191
247,189
