159,151
160,170
160,189
162,208
169,226
180,243
196,256
214,266
235,270
255,269
269,261
280,250
288,234
293,217
298,200
302,183
305,165
185,129
197,121
212,119
227,121
241,127
263,128
274,124
286,124
296,129
301,140
251,142
251,153
252,163
252,175
234,187
241,189
248,191
254,190
260,190
200,143
210,137
220,138
227,146
219,147
209,146
265,150
274,144
284,145
289,153
283,155
274,153
220,220
229,207
240,201
246,204
253,203
262,211
264,226
259,234
251,237
243,237
236,235
226,230
225,219
239,210
245,212
252,212
260,224
252,225
244,225
238,224
