104,116
105,129
107,142
109,155
113,168
121,177
132,184
145,189
159,191
173,189
185,183
194,176
200,165
202,153
204,141
206,129
208,117
117,102
124,96
133,94
143,97
153,100
168,100
177,97
186,96
195,98
200,105
160,108
160,115
161,122
161,130
152,138
156,139
160,140
164,139
168,139
127,110
133,106
139,106
145,110
139,112
132,112
172,111
177,107
184,108
189,112
184,114
177,113
143,159
149,152
156,148
160,150
165,149
171,153
176,160
171,163
165,164
160,164
155,164
149,162
146,158
155,155
160,155
165,155
173,158
165,155
160,156
156,155
