90,332
84,373
83,414
82,455
85,495
99,529
125,557
155,580
194,593
243,599
295,594
345,580
384,557
410,522
426,480
440,435
451,387
105,291
122,266
154,260
185,269
213,288
269,296
306,288
344,292
380,311
403,341
232,325
224,348
216,370
208,394
181,420
195,426
209,431
228,432
248,433
138,320
156,308
178,311
199,331
176,331
153,329
286,345
311,333
334,339
353,356
331,358
307,353
148,480
170,467
190,462
206,468
225,468
252,481
282,500
247,507
218,507
199,504
181,499
164,492
158,480
188,477
205,481
224,483
269,497
221,485
202,482
186,479
