1697,1243
1700,1266
1704,1291
1710,1315
1721,1339
1736,1361
1754,1380
1774,1399
1799,1405
1827,1401
1852,1383
1875,1360
1894,1334
1906,1305
1910,1273
1907,1240
1904,1208
1704,1227
1711,1217
1724,1215
1737,1217
1750,1223
1785,1218
1802,1208
1821,1204
1839,1204
1857,1210
1770,1237
1770,1257
1771,1277
1771,1297
1756,1302
1765,1307
1777,1310
1790,1304
1802,1297
1722,1242
1730,1236
1741,1235
1753,1241
1742,1243
1731,1245
1805,1235
1814,1228
1826,1227
1838,1230
1828,1234
1816,1236
1752,1321
1762,1320
1775,1321
1786,1322
1798,1318
1818,1314
1840,1312
1824,1339
1804,1352
1791,1355
1779,1354
1765,1345
1758,1323
1776,1323
1787,1324
1799,1321
1834,1315
1802,1341
1789,1344
1777,1342
