143,179
142,202
140,225
143,247
153,267
171,283
193,296
216,305
239,308
257,307
268,295
277,280
284,263
288,246
293,229
297,213
299,198
188,164
203,158
220,157
235,162
250,168
271,172
281,169
291,169
300,171
304,178
260,181
262,194
264,207
266,221
244,231
251,233
258,236
264,235
268,233
204,179
214,174
224,175
231,182
223,183
213,182
269,188
278,183
286,184
290,192
284,193
276,191
223,258
237,251
250,247
258,250
264,250
270,256
271,266
266,272
259,274
252,273
243,271
233,266
229,258
248,256
256,258
262,258
268,265
261,261
254,261
246,259
