185,115
185,129
185,144
187,157
192,170
202,181
215,189
229,195
243,198
257,198
266,191
274,180
280,169
283,158
286,147
287,136
288,126
209,100
218,94
230,94
240,97
249,103
261,106
269,103
277,102
284,105
287,112
255,112
255,120
255,128
256,136
241,143
247,145
253,147
258,146
262,145
219,111
226,108
233,109
238,114
231,114
225,113
263,118
269,114
276,115
279,120
275,121
269,120
225,160
235,154
245,153
251,154
258,154
265,157
268,164
263,171
256,174
249,175
242,174
233,169
228,161
244,157
251,158
257,158
265,164
256,167
250,167
243,166
