240,217
237,259
235,301
240,343
252,380
277,412
310,437
347,453
384,459
415,451
438,427
457,400
472,370
481,339
492,308
501,279
506,248
291,207
317,195
347,196
377,204
404,216
443,220
462,213
482,209
501,208
511,222
420,239
420,265
421,291
422,318
383,328
397,335
412,342
425,338
436,331
320,233
337,226
356,227
373,240
354,241
335,240
438,244
455,233
472,234
484,243
472,249
455,248
348,368
371,360
393,358
408,363
422,360
436,365
445,374
433,387
419,394
403,395
387,392
368,383
358,368
391,369
406,372
421,371
438,375
420,373
406,373
390,371
