212,354
213,378
214,402
215,427
220,451
233,470
253,485
278,495
307,499
335,499
357,490
373,475
383,455
388,434
393,413
398,393
400,373
242,315
255,299
273,290
293,290
310,299
343,304
359,301
375,307
387,320
391,337
325,329
325,339
326,350
326,361
304,380
312,382
320,384
328,385
335,385
262,332
272,321
286,323
296,335
284,336
270,335
341,343
353,334
366,336
373,350
364,349
352,346
281,426
294,407
310,399
319,401
328,401
340,412
345,435
337,445
324,448
314,447
305,445
291,438
287,426
309,410
317,410
326,412
339,433
325,437
316,436
307,434
