66,114
66,125
68,136
70,148
73,160
78,172
85,182
95,190
106,192
120,192
133,187
145,179
154,169
159,157
163,145
165,132
166,119
70,105
76,100
85,100
93,103
101,107
116,107
126,104
136,102
146,104
153,110
108,114
107,123
105,132
104,142
97,146
101,148
105,150
110,149
114,148
79,113
85,109
92,110
97,115
91,115
84,115
123,117
130,113
137,113
142,117
137,119
130,119
89,162
94,159
100,157
105,159
111,158
118,161
125,165
118,170
111,171
104,170
99,169
93,166
92,162
100,161
105,162
111,162
122,165
111,163
105,162
99,161
