174,86
175,100
176,114
180,126
186,138
195,147
209,153
224,156
237,158
249,155
258,149
264,141
267,130
268,119
270,108
271,97
270,86
194,75
201,69
211,67
220,69
230,72
245,72
252,70
259,70
265,71
269,77
238,80
239,87
241,95
243,102
231,110
236,111
240,112
244,111
247,110
205,81
210,78
217,78
222,82
216,83
210,83
245,83
250,79
256,80
260,84
256,85
251,85
222,129
230,124
237,121
241,122
245,122
249,124
252,128
249,132
244,133
240,134
236,134
229,133
225,129
236,126
240,126
244,126
250,128
244,127
240,127
236,127
