83,139
85,153
89,166
94,179
102,191
112,201
125,211
138,222
153,224
167,219
182,208
195,195
207,181
212,163
214,144
214,126
214,107
83,124
88,116
97,114
107,115
117,118
139,112
150,104
163,99
177,98
191,102
131,125
133,136
135,146
136,157
127,165
133,166
140,167
146,164
152,160
96,134
102,129
111,127
119,133
111,135
102,137
153,126
159,117
168,115
177,118
171,123
162,125
117,181
126,178
136,175
142,175
149,172
163,170
179,169
167,185
154,194
147,196
140,196
129,193
121,182
137,179
143,178
150,176
175,171
152,186
145,188
138,189
