55,97
54,113
54,129
58,145
66,159
76,170
88,181
100,189
112,191
123,188
131,178
139,169
148,160
155,150
161,139
164,128
165,116
76,94
87,91
99,91
110,94
121,100
140,102
148,99
155,98
163,98
167,103
130,111
130,120
130,130
131,139
114,142
120,145
126,148
132,147
136,145
88,106
95,103
104,104
110,111
102,111
94,111
138,114
145,108
153,109
158,113
153,116
145,116
95,152
108,154
117,155
123,157
128,156
133,157
138,158
131,165
126,168
120,169
114,167
105,162
99,153
116,159
122,160
127,160
134,159
126,160
121,161
116,159
