232,160
235,183
241,205
247,228
258,248
274,263
293,277
313,288
333,290
351,285
367,271
381,256
393,238
400,217
404,195
408,172
409,149
248,149
260,140
276,137
292,141
308,147
344,144
358,136
372,130
388,130
399,138
329,163
331,177
333,191
335,206
319,216
326,217
334,219
341,217
347,214
267,165
277,158
291,158
302,168
290,172
276,171
350,165
359,153
373,151
384,158
376,165
362,167
301,243
315,239
327,236
335,238
342,235
350,238
361,242
351,250
342,254
335,255
326,255
315,252
307,244
327,243
335,244
342,243
355,243
341,243
334,244
326,243
