250,214
251,244
255,273
263,301
279,325
300,344
322,363
345,380
367,384
386,378
402,360
417,339
431,318
444,295
455,269
460,242
461,215
275,215
294,207
317,205
339,209
360,217
401,212
418,201
436,193
454,188
469,195
382,233
384,253
386,274
388,294
363,299
374,303
385,307
395,303
402,298
301,232
315,223
333,222
346,237
332,243
313,243
405,232
418,215
436,211
448,219
439,232
422,234
332,324
352,325
369,322
379,324
388,321
400,322
414,322
400,341
388,350
378,353
366,353
351,345
341,327
368,331
379,331
388,329
407,326
388,331
378,334
368,334
