195,234
194,265
197,294
199,324
206,353
218,379
234,403
253,425
279,435
309,434
341,420
371,403
397,381
414,353
424,322
435,290
443,256
207,219
225,211
245,214
264,221
282,231
333,232
356,223
378,220
401,225
418,237
304,255
301,275
298,296
295,316
275,325
284,330
293,335
304,333
315,332
227,246
243,238
263,241
274,258
258,260
239,257
343,265
360,252
379,251
391,263
379,272
360,271
247,360
265,355
280,353
291,358
303,357
318,365
336,376
314,388
297,391
284,389
272,386
259,377
256,362
279,362
290,365
302,366
327,375
299,375
287,374
276,370
