96,134
95,154
97,173
99,193
104,211
115,228
127,243
143,256
160,262
178,262
196,252
214,239
228,224
236,207
243,188
248,168
252,148
109,125
122,120
136,120
150,123
162,129
191,131
204,127
218,125
232,129
242,137
176,144
175,157
174,171
172,184
157,191
164,194
170,196
178,195
184,194
125,142
134,138
144,139
153,147
143,146
133,145
197,150
207,145
216,146
225,151
216,153
206,152
137,210
150,210
161,209
168,212
176,211
186,215
197,219
184,227
173,229
165,229
158,226
148,220
142,212
160,216
168,218
175,219
192,220
174,219
167,219
160,216
