208,199
209,219
212,240
216,261
225,280
239,296
255,311
273,325
291,328
309,324
327,310
343,296
357,279
366,260
369,239
372,218
373,197
220,190
233,186
248,187
263,191
278,197
310,196
325,190
340,185
355,184
367,190
295,207
295,223
296,238
297,253
279,257
287,260
296,264
304,260
312,257
236,205
246,201
259,201
269,210
258,211
245,211
318,209
327,201
340,200
350,205
341,211
329,212
260,275
275,276
287,276
296,278
304,275
314,276
326,277
314,288
304,293
295,294
285,293
274,288
266,278
286,282
295,284
303,282
320,279
303,282
295,283
286,282
