108,106
107,120
107,135
109,148
116,160
125,171
134,179
145,186
156,188
164,186
170,178
176,169
183,160
189,150
195,139
198,128
199,117
131,100
140,98
150,97
159,99
168,103
185,104
191,101
197,98
203,99
205,103
175,114
176,123
177,132
178,140
163,145
168,146
172,148
176,147
180,145
140,111
146,107
154,108
158,113
152,115
145,115
181,114
187,108
194,108
196,111
194,116
188,116
147,160
157,157
165,156
170,158
173,156
176,158
178,161
174,166
171,170
166,171
161,170
154,168
150,161
164,160
169,161
172,161
175,161
172,162
168,163
163,163
