111,112
112,127
114,142
117,156
123,169
133,180
143,190
154,201
166,204
179,202
191,191
203,181
214,170
221,157
224,142
227,127
230,112
119,108
127,103
138,103
148,106
158,110
180,110
190,106
201,103
212,103
220,108
170,120
170,130
170,140
170,150
158,153
164,154
169,157
175,155
180,153
131,117
138,113
147,114
154,121
146,122
137,121
186,122
193,115
201,114
208,119
202,122
194,123
143,163
154,162
163,163
169,164
176,163
184,163
194,163
184,176
175,182
168,183
161,182
152,176
147,164
162,165
169,166
175,165
190,164
175,176
169,177
162,176
