270,94
271,106
273,118
276,130
281,141
290,149
300,157
311,164
322,165
332,162
340,154
348,145
355,135
359,125
361,113
363,102
363,90
280,86
287,82
295,80
304,81
312,83
331,82
338,78
345,76
353,77
359,81
322,92
323,99
325,107
326,114
315,119
320,120
324,122
329,120
332,118
290,94
296,91
302,91
308,95
302,96
296,96
333,94
339,89
345,88
350,91
346,93
340,94
300,131
309,128
317,127
323,128
328,127
335,127
342,128
336,139
329,144
323,146
317,145
308,141
303,131
317,130
323,131
328,130
339,129
329,139
323,141
317,140
