316,149
317,169
320,188
324,207
331,224
342,239
355,251
370,261
386,264
401,260
414,249
426,237
437,223
446,208
452,191
456,173
458,155
331,139
344,135
358,137
371,140
383,145
412,146
424,141
436,138
448,136
457,142
398,156
399,169
400,182
401,195
383,200
391,202
398,205
404,203
410,201
345,153
355,148
365,149
374,158
364,159
353,158
415,159
424,150
434,150
443,155
436,160
425,160
362,215
377,217
388,217
395,219
402,218
409,219
418,220
408,229
400,232
392,233
385,232
374,227
367,218
387,222
394,224
401,223
413,221
400,222
393,223
386,222
