320,150
320,169
322,189
326,208
333,225
343,240
355,252
370,261
386,264
401,260
414,248
426,236
437,223
445,208
452,191
456,173
458,156
332,139
345,135
358,137
371,140
383,145
412,145
424,140
436,137
448,136
458,142
399,156
399,169
400,182
400,195
383,200
390,202
397,205
404,203
409,201
346,153
355,149
365,150
374,158
364,159
353,158
415,159
424,150
434,150
443,155
435,160
425,160
362,215
376,217
388,217
394,219
401,218
409,219
417,219
407,229
399,233
392,233
384,232
374,227
366,217
387,222
394,224
401,223
413,221
400,222
393,223
386,222
