46,104
49,118
52,131
56,145
63,157
73,166
84,175
96,183
108,184
119,180
129,170
138,160
147,150
151,137
153,123
154,109
155,94
54,98
61,93
70,91
80,92
90,94
112,92
121,87
130,84
139,84
147,89
102,102
103,112
104,122
106,131
95,134
100,135
106,137
111,134
116,132
67,106
73,102
80,102
86,106
80,107
73,108
117,103
123,98
130,97
136,100
131,102
124,103
82,146
91,144
100,143
106,143
112,142
120,141
128,142
121,155
114,161
107,162
100,162
91,158
85,147
100,146
106,146
112,145
125,143
113,155
107,157
100,156
