88,152
92,170
98,189
103,207
112,222
125,236
139,248
156,259
173,261
189,255
206,242
221,228
234,212
240,193
243,172
244,152
244,131
96,139
103,133
115,129
127,130
138,133
171,129
182,122
196,118
210,119
223,124
158,145
160,158
161,172
163,185
151,193
158,195
165,196
172,193
178,190
111,150
119,144
129,144
139,151
130,153
119,154
182,146
190,137
201,135
210,139
203,145
192,147
138,212
149,208
159,206
167,207
176,204
187,204
199,207
189,220
178,227
169,229
160,228
150,224
142,213
159,211
168,211
176,210
195,209
177,218
168,220
160,219
