308,100
301,134
298,168
294,203
295,237
306,267
324,291
346,310
373,322
404,326
438,322
472,314
502,300
527,276
545,244
556,211
566,177
329,67
350,56
374,56
396,66
414,81
464,91
488,87
511,90
531,101
545,118
433,117
429,134
425,150
421,167
389,191
400,195
411,200
423,202
436,205
344,111
361,106
380,110
394,123
376,125
357,121
468,141
488,134
506,138
518,150
503,153
485,149
346,239
371,225
392,219
402,225
416,225
433,241
446,266
424,272
404,272
390,268
378,265
362,255
357,239
389,236
399,240
412,243
437,262
409,249
395,246
385,243
