60,87
62,106
68,124
74,143
84,160
96,175
110,189
125,201
144,205
165,200
185,188
204,172
219,153
227,131
229,106
229,80
228,56
59,66
67,59
79,58
91,60
104,64
137,58
151,48
167,40
184,39
201,44
123,78
125,92
126,107
127,122
119,132
125,134
132,136
139,133
147,129
76,84
84,76
96,75
107,84
97,88
84,90
152,78
163,66
176,63
188,69
179,77
166,80
110,161
118,155
126,152
134,154
142,151
154,154
168,158
155,167
143,170
135,171
127,170
119,167
115,160
127,159
134,160
143,159
162,158
142,160
134,160
126,159
