198,96
203,107
207,117
212,127
218,136
227,142
237,147
249,150
260,150
270,147
277,140
282,131
286,122
287,112
288,101
288,91
287,81
211,82
217,77
225,73
234,73
242,75
258,72
264,68
270,64
277,64
283,68
253,83
255,89
257,95
260,101
251,110
256,110
260,110
262,109
265,108
222,90
227,87
233,86
239,88
234,91
228,92
262,85
267,80
273,79
278,81
274,85
268,86
242,126
249,121
255,118
259,119
263,118
268,119
273,123
268,126
264,128
260,129
256,129
250,129
245,125
256,123
259,123
263,122
270,123
263,122
260,123
256,123
