89,138
89,152
92,166
96,180
102,193
109,204
118,214
128,222
139,223
150,220
158,210
166,198
173,185
179,172
183,157
186,143
186,128
96,128
104,125
112,126
120,128
128,131
149,129
157,124
165,119
175,117
182,121
140,138
141,149
142,161
143,172
131,176
136,178
142,179
148,177
152,175
105,139
111,135
119,135
125,140
118,142
111,143
152,138
159,131
167,130
173,133
169,138
161,139
120,193
129,191
136,189
141,191
146,189
152,189
158,189
152,198
146,202
141,203
135,203
128,200
123,193
136,194
141,194
147,193
155,191
146,194
141,195
136,195
