223,89
222,102
222,117
223,131
226,144
233,156
241,167
251,177
263,181
276,179
289,170
301,159
311,148
319,134
323,120
326,106
327,91
227,84
234,76
244,74
254,75
263,79
276,80
287,77
299,77
310,82
318,90
270,90
268,100
267,110
266,121
253,122
259,125
266,128
273,126
279,124
237,89
244,86
250,87
256,91
249,90
243,90
284,92
291,89
298,89
304,92
298,93
291,92
242,136
251,135
259,135
266,138
273,137
282,138
292,138
282,151
272,156
264,157
257,155
249,149
245,137
259,138
265,139
273,139
289,139
272,148
264,149
258,147
