159,109
158,123
158,138
158,153
161,167
169,180
180,190
194,198
207,202
220,201
232,194
241,184
248,172
253,159
256,147
259,134
261,121
176,97
184,93
194,91
204,93
213,97
230,100
238,97
246,98
253,101
257,107
220,109
220,117
219,124
219,132
207,141
212,143
217,145
221,144
225,143
186,107
193,104
200,104
205,110
198,111
192,110
230,114
237,110
243,110
248,115
243,117
236,116
195,163
203,158
211,156
215,158
220,157
225,161
229,169
224,174
218,176
213,176
207,174
201,171
199,164
210,163
215,163
219,164
226,168
218,168
214,168
209,167
