65,181
66,205
67,228
72,251
83,272
103,289
125,303
150,313
173,314
193,309
207,293
219,277
227,260
232,240
234,220
236,200
236,180
99,169
112,158
130,152
149,153
166,159
187,159
200,153
214,153
227,157
233,168
177,173
179,187
181,200
182,214
159,226
169,229
178,232
187,229
194,225
119,175
129,170
139,170
148,176
139,178
129,178
192,176
202,170
212,170
219,175
212,178
202,177
137,256
154,253
168,249
177,251
186,249
196,251
204,254
196,265
187,271
178,272
168,272
153,267
143,257
168,257
177,258
186,256
199,256
186,257
178,258
168,258
