204,87
203,100
203,115
203,130
207,143
213,155
221,165
231,175
243,180
256,178
270,169
282,158
293,145
300,131
304,117
307,102
309,87
208,83
214,75
224,73
235,74
243,79
256,79
267,76
279,76
290,80
297,88
250,89
248,99
247,109
245,119
234,120
239,124
246,127
253,125
259,123
219,87
225,84
231,85
237,90
230,89
224,88
265,91
271,88
278,88
284,91
278,92
271,92
223,134
231,133
239,134
246,136
253,136
262,137
272,137
261,149
251,155
244,155
237,153
229,147
226,135
239,136
245,138
252,138
269,138
252,147
244,147
238,146
