48,143
51,158
56,173
63,187
71,200
79,211
89,222
99,233
110,236
124,234
137,224
148,211
158,196
164,179
165,160
165,142
163,122
45,137
50,128
60,125
71,124
82,127
98,124
110,119
124,115
138,117
149,125
92,137
93,148
94,160
94,172
86,178
91,180
98,182
105,179
112,177
59,140
64,136
72,135
81,140
73,142
65,143
112,136
118,130
127,128
135,131
128,135
120,136
84,197
90,196
96,194
101,195
106,193
115,195
126,196
118,207
110,213
104,214
98,213
92,207
88,199
96,199
101,199
107,198
122,197
108,203
102,205
97,204
