100,125
103,136
107,148
111,159
117,169
128,176
139,182
152,187
165,186
176,181
185,171
192,161
197,149
198,136
196,123
194,111
191,99
106,118
109,110
116,104
124,100
133,100
148,95
156,90
165,88
174,90
181,96
143,108
145,115
147,122
149,130
141,137
147,138
152,138
157,135
161,132
118,117
122,113
128,111
134,114
129,116
123,118
156,107
161,101
167,99
172,101
168,104
163,106
134,153
141,150
148,147
154,146
159,144
167,143
176,142
171,153
164,160
159,162
152,163
144,162
137,154
149,149
155,148
160,146
173,144
162,154
157,156
151,157
