88,168
92,185
97,202
104,218
113,232
126,244
140,254
154,264
169,264
183,257
195,243
207,227
217,210
222,192
220,172
218,153
215,134
89,163
93,154
103,148
115,147
126,149
147,142
158,134
170,130
183,130
195,135
140,158
142,170
144,181
146,193
137,201
143,202
150,203
157,198
164,193
105,166
111,161
119,159
128,163
120,165
112,166
160,153
166,146
174,144
182,146
176,149
169,152
129,217
138,215
148,213
155,212
162,209
175,205
189,202
180,220
170,230
162,233
154,234
142,231
133,218
149,215
156,214
164,211
185,204
167,223
159,227
151,227
