306,203
307,228
308,254
312,280
323,302
341,321
363,336
387,347
409,350
428,343
442,326
453,307
462,288
468,267
471,246
471,226
471,207
343,195
355,183
371,176
390,176
406,181
430,180
443,176
457,177
468,183
471,195
418,199
419,211
421,223
423,235
398,244
408,248
418,252
427,249
433,246
364,202
374,198
384,198
392,203
383,203
374,203
432,204
441,200
450,200
456,204
450,204
441,204
369,272
387,266
405,266
415,268
424,267
436,269
444,275
434,294
423,302
412,303
401,301
385,293
373,273
404,270
414,271
424,271
440,276
423,292
412,294
402,292
