139,150
138,167
137,183
137,200
139,216
146,228
157,238
170,247
185,250
200,250
217,245
232,238
245,228
251,213
254,197
257,181
260,164
148,141
155,133
165,129
177,129
187,133
205,134
218,134
231,136
243,142
249,153
196,146
194,155
192,164
190,173
180,183
184,185
190,187
196,186
202,185
160,148
166,144
174,145
181,150
173,150
166,150
212,153
219,149
227,150
233,155
226,156
219,155
168,207
175,202
184,200
189,201
195,201
204,204
213,211
203,216
194,218
188,218
181,217
174,214
171,207
183,205
189,205
195,206
208,210
195,210
188,209
183,208
