511,219
511,239
512,261
515,282
519,303
527,321
539,338
552,353
570,359
591,359
615,349
638,336
658,319
672,298
678,274
682,247
685,220
513,209
520,199
532,198
546,199
558,205
580,204
598,200
617,200
634,205
649,214
569,219
567,234
564,249
562,265
552,272
557,277
564,280
574,277
583,275
529,218
536,216
545,216
554,220
544,221
535,221
599,222
607,219
617,220
627,223
617,225
608,224
545,301
551,297
560,295
568,298
577,296
590,299
604,304
590,317
576,322
567,322
558,320
550,314
550,303
560,301
568,302
576,302
597,305
576,310
567,309
559,307
