165,111
166,123
170,134
174,144
179,155
185,165
192,174
201,183
211,185
224,183
237,175
249,165
259,153
264,140
266,125
265,110
263,94
163,104
165,97
172,94
180,93
188,95
199,93
208,88
220,87
231,88
241,93
195,104
195,113
195,121
195,129
192,138
196,139
200,140
205,138
210,136
173,108
176,104
182,104
189,107
183,108
177,109
213,104
217,99
224,98
230,100
225,103
219,104
189,155
193,152
198,150
203,151
207,150
216,151
226,151
217,158
210,161
205,162
200,162
194,160
191,155
199,154
204,155
208,154
222,152
208,154
204,155
199,155
