114,166
116,182
119,198
122,214
127,229
138,241
152,251
168,259
186,260
203,256
217,246
231,234
240,221
244,206
244,189
244,173
244,156
123,154
129,145
139,139
151,136
163,138
182,136
194,132
207,133
219,137
229,145
174,151
174,161
175,171
175,182
166,192
171,194
177,195
183,193
189,190
137,159
143,154
151,153
159,156
152,158
144,159
192,153
199,149
207,149
215,152
208,153
200,153
156,216
166,212
174,209
180,210
186,208
196,209
207,211
197,219
188,224
182,225
176,225
167,222
160,217
175,215
181,215
187,214
202,212
187,214
181,215
175,215
