83,127
80,144
78,161
76,177
77,193
84,207
94,220
105,232
119,238
134,238
150,232
166,225
180,215
188,202
193,188
199,173
206,157
93,122
103,117
115,118
126,121
136,127
154,131
168,130
180,132
191,138
198,147
142,140
139,150
136,159
133,170
121,172
126,175
131,179
137,178
143,177
107,132
114,132
121,134
126,138
119,138
112,136
157,145
165,144
172,146
177,149
170,150
164,148
105,187
114,187
123,188
129,190
135,190
145,193
154,197
143,207
132,210
125,209
119,207
111,200
108,189
122,191
128,193
134,194
151,197
134,202
127,201
121,199
