134,93
133,104
133,115
134,126
136,137
142,147
148,155
156,164
165,167
175,166
185,159
194,150
202,141
207,130
209,119
211,107
212,95
138,92
143,87
150,85
158,86
165,90
175,90
183,87
192,87
200,90
205,96
170,97
169,104
168,112
167,120
159,122
162,124
167,126
172,125
177,123
146,95
151,93
155,94
160,97
155,96
150,96
181,98
186,95
191,96
195,98
190,99
186,98
150,131
156,131
162,132
167,133
172,133
179,133
186,134
179,143
172,147
166,148
161,146
155,141
152,132
162,133
167,134
172,134
183,135
172,141
166,142
161,141
