298,145
299,164
302,183
305,201
311,220
323,234
338,244
354,251
370,254
386,253
402,246
416,236
428,224
434,207
438,189
441,171
444,153
311,133
322,124
336,122
351,124
365,129
385,131
399,127
412,127
426,129
434,138
375,140
375,151
375,162
375,174
359,182
366,185
374,188
381,186
388,184
328,139
336,135
346,136
354,143
345,144
335,144
394,146
402,140
412,140
419,145
412,148
403,148
342,202
356,200
366,199
372,201
379,200
390,203
403,206
390,215
379,218
371,219
364,217
354,213
347,203
365,205
372,206
379,206
397,207
379,207
372,207
365,206
