105,178
107,209
111,240
118,271
128,300
146,326
168,349
193,367
223,374
253,369
278,351
299,328
316,301
325,271
328,240
331,208
332,177
126,166
138,149
160,142
183,143
203,151
236,150
258,142
281,141
303,149
315,165
220,175
219,194
218,212
217,231
194,243
206,247
219,252
232,248
245,244
149,179
161,170
178,171
192,183
177,186
160,185
248,183
261,171
277,170
291,178
279,185
263,185
169,287
184,275
204,271
219,273
234,271
255,274
272,285
256,311
236,324
221,327
206,326
185,314
174,289
205,278
219,278
234,277
265,287
235,312
221,314
206,313
