130,109
132,125
133,140
136,154
143,167
154,177
167,184
183,190
198,191
210,188
220,179
228,169
234,157
236,143
237,130
238,116
238,103
147,101
155,94
166,90
177,89
187,92
204,90
213,86
222,86
230,89
235,96
196,103
197,111
198,118
199,127
188,136
193,137
198,138
203,137
206,135
162,106
168,103
175,102
181,106
175,108
168,108
207,105
213,100
220,100
225,103
220,106
214,106
179,157
187,153
194,150
199,151
203,150
208,152
214,156
209,161
204,163
199,163
194,163
187,161
183,157
194,155
199,155
203,155
211,156
203,156
199,156
194,156
