189,236
189,248
192,261
197,273
203,285
211,296
218,306
228,314
240,315
253,313
266,306
279,296
289,284
295,269
296,252
295,234
293,218
188,229
192,224
199,222
206,222
215,224
226,221
236,216
247,213
259,212
269,215
223,235
223,244
223,252
223,261
217,270
222,271
228,272
234,270
240,267
197,238
201,234
208,234
215,238
208,239
201,240
239,234
244,228
252,227
259,229
253,232
246,234
216,284
222,281
227,279
231,280
236,278
246,278
259,279
248,286
240,290
234,291
229,291
223,288
219,284
227,284
232,283
237,282
255,280
238,283
233,284
228,284
