113,258
111,276
111,294
117,312
125,330
132,348
140,365
149,379
163,385
183,383
209,375
235,365
257,350
272,331
279,306
282,279
284,253
110,234
114,225
123,222
135,222
145,228
161,225
178,219
197,218
216,224
231,235
152,240
148,254
143,267
138,282
137,296
142,299
148,302
156,300
164,298
123,246
127,241
136,240
144,245
136,247
128,248
180,245
189,240
199,240
209,245
199,248
189,247
139,325
140,320
145,317
152,319
160,318
174,319
191,322
175,329
163,332
154,333
148,332
143,329
142,324
146,322
153,323
161,323
185,322
161,324
153,325
147,323
