119,112
121,123
124,133
126,144
130,154
138,162
147,168
158,172
169,173
179,170
187,163
194,155
199,146
201,135
200,124
200,112
199,100
123,107
127,100
134,97
142,97
150,99
164,96
171,92
180,90
188,90
194,94
158,106
159,112
160,119
161,126
155,133
159,134
163,134
167,132
170,130
133,110
136,106
143,106
149,109
143,112
137,113
169,105
173,100
180,99
185,101
181,105
175,106
151,149
156,146
161,143
165,144
169,142
174,143
181,144
176,150
171,153
167,154
162,155
157,154
153,149
161,148
165,147
169,146
178,145
170,147
166,148
162,149
