153,131
153,145
155,160
160,175
166,191
173,206
181,221
189,235
202,240
219,238
238,229
256,218
272,203
283,186
287,164
287,141
286,119
151,114
154,108
160,106
167,107
175,110
190,107
205,103
219,103
233,108
245,115
185,125
183,137
181,148
179,160
175,167
180,171
186,174
193,171
200,169
161,127
165,123
172,123
179,127
172,129
165,129
209,127
215,122
223,123
231,126
224,128
216,128
180,193
180,188
185,186
189,188
194,187
206,189
218,194
208,204
198,209
192,209
188,208
182,203
183,193
186,192
190,192
196,192
212,194
196,198
191,198
187,197
